Timestamp,Unit_Name,Catalyst_Type,Catalyst_Age_Days,Sensor_Health_Index,Vibration_Level_mm_s,Valve_Opening_Percent,Feedstock_Flow_m3h,Reactor_Temp_C,Reactor_Pressure_Bar,Electricity_MWh,Natural_Gas_m3h,Steam_Tons_h,Ambient_Temp_C,Product_Yield_Tons,Energy_Intensity
2020-01-17 12:00:00,Ethylene_Plant_01,Iron_Standard_V5,290,0.9621698102504348,2.1664545248133216,48.88741144092232,587.1545157521448,835.6475768008285,30.148068822299688,22.676994180956402,3697.956745181389,67.1558388153262,16.42276458973276,101.68962282160686,2.0755870587017733
2020-01-17 16:00:00,Methanol_Complex_03,Iron_Standard_V5,351,0.9247966514749704,5.1490693895215465,35.0455484669387,557.9041328050956,860.2777127977901,35.106341993674796,19.063269320863768,3260.8756712393083,65.45899264863631,-7.657761672487636,92.87061729519593,1.9678820209364454
2020-01-17 20:00:00,Methanol_Complex_03,Platinum_Base_X1,87,0.9574349149597741,5.903612348013069,87.17500999268937,507.0439302059405,819.8602734140599,30.464170585798275,27.124320483189674,4748.827657343452,63.16679045663963,47.55551887987525,87.38308119556696,3.0195378571737685
2020-01-18 00:00:00,Methanol_Complex_03,Platinum_Base_X1,199,0.7485426878431597,5.573135968834598,30.41300342872133,509.63212057864814,826.3351281082853,27.95320900083347,18.368052559575602,4482.654926778681,58.50261873828059,31.972448554463327,68.66665152284709,3.2478343811118044
2020-01-18 04:00:00,Ethylene_Plant_01,Iron_Standard_V5,358,0.9077235876821023,3.358778962097782,42.785328048877666,562.8811099191887,815.4231056700036,31.60417133397618,25.05472130553224,5132.746701682603,56.25510618193107,-3.811044406689992,91.96928289617935,2.934057141267731
2020-01-18 08:00:00,Methanol_Complex_03,Platinum_Base_X1,161,0.9925305206256572,4.4871826769090895,76.74255344939112,535.0609230701579,837.8182768734263,32.81210073819137,26.03935535975375,4203.720851134881,49.41171703455251,30.473307271265014,95.59157337742832,2.5198027459365004
2020-01-18 12:00:00,Methanol_Complex_03,Iron_Standard_V5,140,0.8835741675426076,5.619926636032951,65.39836477340056,524.2368672391834,836.0065556486835,28.58475161574851,21.04021964406995,4987.928812240428,74.09225089112988,-3.8803040757103124,83.37638764188108,3.002316437865516
2020-01-18 16:00:00,Ethylene_Plant_01,Iron_Standard_V5,76,0.7514093095886458,1.4554101504509624,74.79841619021099,575.1832100457843,884.6647417626785,28.372397428487574,15.567348247194527,4430.84454411341,65.15519399435723,-6.509218109521715,77.79564337454708,2.713802516130921
2020-01-18 20:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,19,0.9987341183404403,2.3360953156311526,80.65749730923157,449.3763668475366,758.5611405825267,35.046814843169436,19.799706082610754,3870.558030506889,58.467270366049064,3.3467302595029924,80.78535171837085,2.559232194543068
2020-01-19 00:00:00,Ethylene_Plant_01,Platinum_Base_X1,330,0.6867976595740108,7.623969231889462,87.15446656020323,555.5279939253439,814.8229956528193,27.078355135374206,27.13619112113488,3632.7356793358217,78.86957830527368,50.32069226909305,68.67635869003887,3.273849125105851
2020-01-19 04:00:00,Ammonia_Unit_02,Platinum_Base_X1,50,0.9520177054828741,3.238611012392914,42.8423761553814,527.5796284489608,811.8208677759717,29.057725626991527,25.094414984524555,3144.0914230096228,71.62063104132972,25.906325239141758,90.40772652038764,2.2164377035234626
2020-01-19 08:00:00,Methanol_Complex_03,Platinum_Base_X1,232,0.5958467473833035,6.909251055357642,55.57288702165978,476.2785133778134,872.8077846919649,29.35522855713939,22.276546969367388,3126.295846954642,77.7810981406217,10.17625104573212,51.08202054805055,3.7119894964760043
2020-01-19 12:00:00,Ammonia_Unit_02,Cobalt_Premium_Z2,295,0.8998288653273764,2.5079180186971524,71.62326077218526,529.7396485682364,784.045954140413,31.593333714366963,25.676854976953674,4809.416346432208,72.22198124266112,-5.9291193340767805,85.80150484021426,3.0391803795024135
2020-01-19 16:00:00,Ethylene_Plant_01,Cobalt_Premium_Z2,12,0.9737853094611592,0.8331228122881749,79.60592478564608,471.23317024920925,807.7343838547134,33.65347521897389,18.239804646383142,4252.565665004153,71.25046572630639,-9.032841744341084,82.59838893350808,2.5969404218622256
2020-01-19 20:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,335,0.8596053457335817,4.503204739787277,63.336257291971165,620.9145916793586,821.33717395522,32.90462782566355,28.888350788222112,3541.0281579022626,60.590729198309454,45.44004911796245,96.07347040528094,2.3724972919438723
2020-01-20 00:00:00,Ethylene_Plant_01,Platinum_Base_X1,15,0.629278414540353,7.639856348499891,58.531113346748946,593.2435820653864,838.6415554490836,31.908416761137058,27.59056016201714,4379.1613807634085,54.05202253083484,19.784156727364067,67.1967685365023,3.7590597049732635
2020-01-20 04:00:00,Ammonia_Unit_02,Platinum_Base_X1,28,0.5905812387098207,7.054276393137102,71.88226591887403,599.6572211286194,812.9992856564066,38.05741149445271,15.485177326073122,4848.2118454815,51.554476978852136,-4.344047658686294,63.746334801977206,3.536423759358217
2020-01-20 08:00:00,Ethylene_Plant_01,Platinum_Base_X1,292,0.788783399571499,2.523513351395919,48.65217432003413,580.6881625799268,797.9929647651581,30.986935296134938,25.044890802053366,3258.9335373535505,84.93323902288465,23.801933150243087,82.44669293472995,2.4770463608096853
2020-01-20 12:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,321,0.645172208702446,7.779486195394776,87.02782221242013,421.55076916978544,793.2335454467117,27.24393969792179,19.1611751279537,4768.8779091620145,50.04276547112955,-5.955990919956184,48.95511134858737,4.818515386506431
2020-01-20 16:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,250,0.9129865315689488,4.337727159330425,35.91642016399462,479.3482400528488,776.2290062127768,33.49280653373333,22.435806582925352,4795.874960871485,73.64059365185896,15.128605741341879,78.77492767791546,3.1561378049825257
2020-01-20 20:00:00,Ammonia_Unit_02,Iron_Standard_V5,98,0.7535864221088806,0.8919920303093605,86.30031574908627,603.6180918612123,783.6615670074502,31.74911295280425,17.95721302074895,4352.910814267192,49.46972001589827,46.46833598842452,81.8781116698585,2.6502546400802083
2020-01-21 00:00:00,Ethylene_Plant_01,Cobalt_Premium_Z2,303,0.7318314567146222,0.7233969581420139,68.27125248298003,668.3341041743937,805.390918918426,31.6816071449654,26.00891653954826,5024.018798107185,86.94623294838519,47.42668655657123,88.03942578540155,3.060819116800833
2020-01-21 04:00:00,Methanol_Complex_03,Iron_Standard_V5,337,0.8160818623101264,4.3809098720266,65.04938407484997,572.5275616290812,790.5014716736416,30.910653292732178,15.673293823251162,5101.196475076989,49.801726287543275,49.05010890525978,84.10128456926452,2.7938423960443157
2020-01-21 08:00:00,Ammonia_Unit_02,Platinum_Base_X1,39,0.8375960849227413,4.87058284571053,55.24661475865142,633.3846036642428,898.9627729241347,32.93390204033879,23.303347499072117,4565.327421844238,82.74286785257006,-1.150439556586079,95.49368357031214,2.5517762185997057
2020-01-21 12:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,38,0.8885155156652514,1.139303364660723,31.605953202052554,501.17373546335097,837.7635514873558,36.239289548371346,16.65151873768973,3355.496700946782,86.75612702077674,1.3684370070470866,80.15411520055792,2.2130847748112332
2020-01-21 16:00:00,Methanol_Complex_03,Platinum_Base_X1,300,0.7298075123122254,7.8779252298014315,84.87006052777113,512.5693436268168,778.9128725251425,36.5041792831124,19.610269354464286,3315.9036063203885,50.34483382560686,42.760272628043964,67.33385236076353,2.772061739423823
2020-01-21 20:00:00,Ethylene_Plant_01,Platinum_Base_X1,179,0.9667833126500799,6.245734627926584,23.940046879978116,590.1722324059067,837.4003240869653,38.327965044487584,17.90002685153782,3935.89640517934,84.35265041801989,-3.643857098573373,102.70235985830556,1.9687616830399584
2020-01-22 00:00:00,Methanol_Complex_03,Platinum_Base_X1,97,0.6293488557267287,6.910258867893934,40.24742502107482,501.98048884965243,757.485722549974,34.12997308974958,21.505837416390687,3851.123125169098,45.473008269133096,-9.231769870648915,56.86575232584107,3.7317773070856184
2020-01-22 04:00:00,Ethylene_Plant_01,Platinum_Base_X1,282,0.8585823468075786,5.1721860097308126,28.22800602285188,453.0479166943333,870.533826399001,36.39194762905298,22.22020330714556,3427.5693570125513,74.99936071438208,33.34206760707458,70.01620983570692,2.855876658710377
2020-01-22 08:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,238,0.8098122120409196,5.808352609236117,28.012648392585753,594.962966392863,801.2196983420628,33.76128620628758,24.886527821668828,3199.0159565403974,65.344245016647,17.502918353236716,86.7254896614657,2.3240809527130124
2020-01-22 12:00:00,Ammonia_Unit_02,Platinum_Base_X1,164,0.700426501609297,3.6028818386169625,49.28170739018191,506.8781962892691,863.9293242824078,30.862998373141355,21.745298595620653,3579.203182938823,88.05582107972856,39.821603139972346,63.90556591840619,3.185249726244344
2020-01-22 16:00:00,Methanol_Complex_03,Iron_Standard_V5,97,0.8738295468159782,5.934376679552746,32.031927010899395,433.7886605341158,822.635591081558,37.56627339500333,25.87022202842644,3625.9594081767295,64.04725254845428,-0.38542306993834785,68.23032275671859,3.2249793009641508
2020-01-22 20:00:00,Ethylene_Plant_01,Cobalt_Premium_Z2,257,0.7557910581610733,8.325463131234155,63.603933954107205,619.6341742690358,830.9390689716529,30.609664575099806,27.10133714072741,4975.411997202418,43.42156303092398,17.092408919176137,84.29651428384035,3.2231965451599827
2020-01-23 00:00:00,Ethylene_Plant_01,Platinum_Base_X1,309,0.7109318458310182,5.681727284887751,67.03692047298286,580.2948756746692,824.89160853126,31.109785191053472,29.905524680280188,5114.461236616871,46.31189767079232,40.64136712024744,74.25901927614129,3.8603530577827367
2020-01-23 04:00:00,Ammonia_Unit_02,Cobalt_Premium_Z2,262,0.7010475275808911,3.233069782985358,86.15702955628409,591.8636635180719,708.373898481887,33.708548473139565,16.855087562726474,5101.491149306063,56.07234512425947,6.037630862993179,74.68642043537629,3.203132564888765
2020-01-23 08:00:00,Methanol_Complex_03,Iron_Standard_V5,293,0.9183455219532214,2.7819129790597428,42.47509449050108,595.5479132422208,841.2571794353265,32.369216328484384,21.135007650512794,4770.846793042886,63.448718502531186,19.21335668401417,98.44537666222423,2.4690409396505157
2020-01-23 12:00:00,Methanol_Complex_03,Platinum_Base_X1,258,0.72412633400212,8.206767526776504,43.18837875532142,608.227010239378,781.7608354447716,28.67616012728615,18.81283918275742,4671.488742938631,87.89633970837312,28.576269643983103,79.27797512982794,2.916678014065224
2020-01-23 16:00:00,Ammonia_Unit_02,Iron_Standard_V5,249,0.8217556316005062,1.9800183768645203,38.47765436155059,580.1886307038669,820.713045529814,35.76780442036716,25.871148733951937,5000.884406873963,64.21501279088393,34.642198032004366,85.81918944086803,3.124791686218276
2020-01-23 20:00:00,Methanol_Complex_03,Platinum_Base_X1,245,0.7187851715890183,6.949572893356958,78.6357748963674,460.703368851852,842.0739175275119,30.59074942542501,22.73558214505519,3803.1305849173145,86.50088423202017,22.387112393550375,59.6064150057271,3.6062840916309282
2020-01-24 00:00:00,Methanol_Complex_03,Iron_Standard_V5,251,0.9860158217593002,4.22209833607007,52.10450601399188,484.82845397700567,876.5405695727757,35.578408428238355,16.670053728197985,4202.105677297686,85.6673474820934,34.820027510270776,86.0487347628771,2.406611703212075
2020-01-24 04:00:00,Ethylene_Plant_01,Platinum_Base_X1,123,0.7743588389665911,4.050078034822405,61.43165100143695,610.4081390675175,863.755416071583,32.16304029990469,15.941900615071951,4236.551273681514,48.436313288162225,36.681701516215085,85.08148881553446,2.4173311922059373
2020-01-24 08:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,325,0.7737779783594751,6.480302303830792,48.09631334554146,584.456089393909,777.5373952613587,32.01057100286794,22.512279144409824,4312.43547477001,85.96408548495089,41.66753531144219,81.40306523239863,2.849763038707998
2020-01-24 12:00:00,Methanol_Complex_03,Platinum_Base_X1,169,0.7558696614292642,1.6843074403675473,31.760969710496813,542.1621600742461,766.1397378883803,30.599346290598863,20.260761974682868,3948.219746557014,52.759063163336506,46.300647279123524,73.76470710751421,2.8621605442102673
2020-01-24 16:00:00,Ammonia_Unit_02,Cobalt_Premium_Z2,175,0.9171960249921252,4.2303674091593635,27.689728161577946,448.95214532139966,825.6795758003149,33.74508679994252,22.90157883570067,5038.654628269632,81.84027657404698,33.579933474449234,74.11988215808545,3.4916217924629853
2020-01-24 20:00:00,Ammonia_Unit_02,Platinum_Base_X1,269,0.805956771451402,0.7866695021419865,85.12050997424758,499.62235580927086,842.6022856296468,30.499256688864993,18.730946506010863,3773.453065004262,88.76421730175298,45.62639766607754,72.48132374993703,2.7524644194562136
2020-01-25 00:00:00,Ethylene_Plant_01,Platinum_Base_X1,204,0.9966079401961392,5.863254572091755,39.911126124346225,531.7013164230093,848.5805373391336,41.54425825204172,20.814579914368892,3544.9542348381883,43.59875514743655,-6.241080404394893,95.38159567678396,2.086418082010584
2020-01-25 04:00:00,Methanol_Complex_03,Iron_Standard_V5,325,0.9143946710371453,0.967018271629331,90.62149366632926,504.6983750049758,855.6048260943006,35.05891138021002,29.60979138981536,4638.965728800278,74.07057024852725,-1.9395092954336395,83.0688308254182,3.2377854225082743
2020-01-25 08:00:00,Methanol_Complex_03,Iron_Standard_V5,66,0.8102130659942153,1.1983103813910958,91.04700809599646,487.16703062364405,799.2414460425157,35.315142337304884,18.61722670742273,4869.57277451733,61.312620338322205,15.069124479702047,71.04763683591847,3.3422232438670063
2020-01-25 12:00:00,Methanol_Complex_03,Iron_Standard_V5,315,0.5958046481752315,7.258611049833625,55.91911678797188,570.0026147711584,825.0955208788661,28.54806734874196,15.351124279918912,5093.946855444796,62.7569229549842,0.3180814081616923,61.129837323484566,3.820592325681701
2020-01-25 16:00:00,Ethylene_Plant_01,Platinum_Base_X1,324,0.8776074449583167,4.043641496127424,91.89411699014299,638.1059035794808,770.642523962833,34.61031659666638,28.840028181612055,4769.19349193861,67.9383789793762,10.917539682676274,100.80116849757711,2.685939832911387
2020-01-25 20:00:00,Ethylene_Plant_01,Platinum_Base_X1,59,0.7884709759289277,2.1078055083859404,22.136541226780988,588.4599131961227,871.7774840383896,33.25028145505303,27.052266411894074,3795.868370471937,87.27186357284481,44.782449301188784,83.5170411695038,2.756845175849091
2020-01-26 00:00:00,Ammonia_Unit_02,Platinum_Base_X1,219,0.971652724388886,5.240676607643039,26.873793480905892,521.5360599314879,867.0555301272535,30.252464478870937,21.817213865598145,4738.299626268556,71.60630686310942,-2.394320869150741,91.21534802990558,2.6791813232508885
2020-01-26 04:00:00,Ethylene_Plant_01,Cobalt_Premium_Z2,266,0.8324213199629424,4.654266116676252,38.24822599611596,546.0163307942155,815.8526057861634,38.24960810277526,22.987053609455224,4658.402231005504,89.59119649606174,29.409575558821686,81.81281426418782,3.004388411398594
2020-01-26 08:00:00,Methanol_Complex_03,Cobalt_Premium_Z2,141,0.7877949893615662,3.7872666139428652,35.68950512330024,586.9139216612746,790.3783706208525,28.378957026210163,20.030633214566443,3875.816548882287,88.26229865555638,4.1919962197471445,83.2262124008338,2.496375273966424
2020-01-26 12:00:00,Methanol_Complex_03,Platinum_Base_X1,236,0.7012524354969634,7.743336533994779,38.94783839298674,514.1995149088722,776.4526608103987,29.570784523084214,17.146706083535918,3327.2032318121596,82.81525167435274,20.4917036640999,64.90505918901667,2.745244473088884
2020-01-26 16:00:00,Ethylene_Plant_01,Iron_Standard_V5,218,0.7410923502913194,6.495663985218768,53.922074782945764,562.8242022707246,829.521382731875,31.964756838395566,19.0203271090041,4817.327748246201,74.9569084882879,14.550731697996472,75.07884795509668,3.157742230179463
2020-01-26 20:00:00,Methanol_Complex_03,Iron_Standard_V5,15,0.8684647218408634,1.712742970042373,24.719101499816368,528.6408105448521,777.3038582044901,36.39084385904603,20.368509848783233,3618.501698299516,51.591074154498465,43.59662841775641,82.63906100704145,2.4198507637818327
2020-01-27 00:00:00,Methanol_Complex_03,Iron_Standard_V5,302,0.716833443555922,5.066197199579359,61.65412127737611,527.3011718927615,847.5548039956196,30.524056904374806,23.332509511464906,3377.1661270096847,68.64878294581541,23.415467337838876,68.03768067101305,2.9718509903991706
2020-01-27 04:00:00,Ethylene_Plant_01,Platinum_Base_X1,138,0.8820666045241623,1.209951205638137,43.209066880794765,454.75106866856044,822.724176009605,28.68281697256001,19.23489701192817,5042.509199576615,51.69051477247097,40.935343586600865,72.20173158795804,3.4034287796652634
2020-01-27 08:00:00,Ethylene_Plant_01,Iron_Standard_V5,232,0.8590491531704286,2.4572317635424525,25.366064910881434,552.6629806223309,808.9882657380186,30.191291165830656,19.845290278126818,4967.982225683021,87.71226248647125,15.670878000927448,85.4576397886065,2.8706903619969797
2020-01-27 12:00:00,Methanol_Complex_03,Platinum_Base_X1,89,0.6849838357133532,7.778882773765123,76.49069516793054,574.5273305319765,851.4480521462021,30.156744404741048,23.221570290636627,4558.044145384869,87.94001488565465,31.025464993630955,70.83754822619042,3.432207977588803
